"Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Gate Voltage","Gate Int. Voltage","Gate Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current","Global device temperature"
0.0000000000e+00,0.0000000000e+00,-1.4485830570e-02,8.3593750000e+00,8.3593750000e+00,1.4532683560e-02,0.0000000000e+00,0.0000000000e+00,-6.3829139090e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1557322140e+02
0.0000000000e+00,0.0000000000e+00,-1.4472196290e-02,8.3750000000e+00,8.3750000000e+00,1.4520087840e-02,0.0000000000e+00,0.0000000000e+00,-6.4894004870e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1609069590e+02
0.0000000000e+00,0.0000000000e+00,-1.4458585900e-02,8.3906250000e+00,8.3906250000e+00,1.4507531330e-02,0.0000000000e+00,0.0000000000e+00,-6.5975191170e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1660813510e+02
0.0000000000e+00,0.0000000000e+00,-1.4444998630e-02,8.4062500000e+00,8.4062500000e+00,1.4495014050e-02,0.0000000000e+00,0.0000000000e+00,-6.7072967220e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1712555850e+02
0.0000000000e+00,0.0000000000e+00,-1.4431434020e-02,8.4218750000e+00,8.4218750000e+00,1.4482536000e-02,0.0000000000e+00,0.0000000000e+00,-6.8187593110e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1764297900e+02
0.0000000000e+00,0.0000000000e+00,-1.4417891680e-02,8.4375000000e+00,8.4375000000e+00,1.4470097170e-02,0.0000000000e+00,0.0000000000e+00,-6.9319326990e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1816040630e+02
0.0000000000e+00,0.0000000000e+00,-1.4404371310e-02,8.4531250000e+00,8.4531250000e+00,1.4457697540e-02,0.0000000000e+00,0.0000000000e+00,-7.0468428480e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1867784930e+02
0.0000000000e+00,0.0000000000e+00,-1.4390872590e-02,8.4687500000e+00,8.4687500000e+00,1.4445337100e-02,0.0000000000e+00,0.0000000000e+00,-7.1635160170e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1919531590e+02
0.0000000000e+00,0.0000000000e+00,-1.4377395250e-02,8.4843750000e+00,8.4843750000e+00,1.4433015830e-02,0.0000000000e+00,0.0000000000e+00,-7.2819788400e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.1971281400e+02
0.0000000000e+00,0.0000000000e+00,-1.4363939000e-02,8.5000000000e+00,8.5000000000e+00,1.4420733700e-02,0.0000000000e+00,0.0000000000e+00,-7.4022583700e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2023035140e+02
0.0000000000e+00,0.0000000000e+00,-1.4349848880e-02,8.5156250000e+00,8.5156250000e+00,1.4408542160e-02,0.0000000000e+00,0.0000000000e+00,-7.5284861790e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2076629250e+02
0.0000000000e+00,0.0000000000e+00,-1.4336779560e-02,8.5312500000e+00,8.5312500000e+00,1.4396310180e-02,0.0000000000e+00,0.0000000000e+00,-7.6503499310e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2127641700e+02
0.0000000000e+00,0.0000000000e+00,-1.4323546690e-02,8.5468750000e+00,8.5468750000e+00,1.4384132730e-02,0.0000000000e+00,0.0000000000e+00,-7.7752305900e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2179139290e+02
0.0000000000e+00,0.0000000000e+00,-1.4309596550e-02,8.5625000000e+00,8.5625000000e+00,1.4372046430e-02,0.0000000000e+00,0.0000000000e+00,-7.9068781620e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2232587100e+02
0.0000000000e+00,0.0000000000e+00,-1.4296618170e-02,8.5781250000e+00,8.5781250000e+00,1.4359932720e-02,0.0000000000e+00,0.0000000000e+00,-8.0342122590e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2283531650e+02
0.0000000000e+00,0.0000000000e+00,-1.4282812590e-02,8.5937500000e+00,8.5937500000e+00,1.4347913780e-02,0.0000000000e+00,0.0000000000e+00,-8.1692459190e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2336725500e+02
0.0000000000e+00,0.0000000000e+00,-1.4269917460e-02,8.6093750000e+00,8.6093750000e+00,1.4335877590e-02,0.0000000000e+00,0.0000000000e+00,-8.3001976980e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2387564310e+02
0.0000000000e+00,0.0000000000e+00,-1.4256173590e-02,8.6250000000e+00,8.6250000000e+00,1.4323932480e-02,0.0000000000e+00,0.0000000000e+00,-8.4392536020e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2440721200e+02
0.0000000000e+00,0.0000000000e+00,-1.4242684410e-02,8.6406250000e+00,8.6406250000e+00,1.4312010990e-02,0.0000000000e+00,0.0000000000e+00,-8.5787978260e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2493263780e+02
0.0000000000e+00,0.0000000000e+00,-1.4229958340e-02,8.6562500000e+00,8.6562500000e+00,1.4300089360e-02,0.0000000000e+00,0.0000000000e+00,-8.7150328100e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2543823910e+02
0.0000000000e+00,0.0000000000e+00,-1.4216328910e-02,8.6718750000e+00,8.6718750000e+00,1.4288254290e-02,0.0000000000e+00,0.0000000000e+00,-8.8601693850e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2596865650e+02
0.0000000000e+00,0.0000000000e+00,-1.4202918670e-02,8.6875000000e+00,8.6875000000e+00,1.4276446930e-02,0.0000000000e+00,0.0000000000e+00,-9.0060527260e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2649383020e+02
0.0000000000e+00,0.0000000000e+00,-1.4189619300e-02,8.7031250000e+00,8.7031250000e+00,1.4264673670e-02,0.0000000000e+00,0.0000000000e+00,-9.1534740810e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2701664460e+02
0.0000000000e+00,0.0000000000e+00,-1.4176381110e-02,8.7187500000e+00,8.7187500000e+00,1.4252937270e-02,0.0000000000e+00,0.0000000000e+00,-9.3028198730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2753842630e+02
0.0000000000e+00,0.0000000000e+00,-1.4163180480e-02,8.7343750000e+00,8.7343750000e+00,1.4241238980e-02,0.0000000000e+00,0.0000000000e+00,-9.4542941340e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2805980760e+02
0.0000000000e+00,0.0000000000e+00,-1.4150006060e-02,8.7500000000e+00,8.7500000000e+00,1.4229579380e-02,0.0000000000e+00,0.0000000000e+00,-9.6080140030e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2858109400e+02
0.0000000000e+00,0.0000000000e+00,-1.4136852240e-02,8.7656250000e+00,8.7656250000e+00,1.4217958730e-02,0.0000000000e+00,0.0000000000e+00,-9.7640552400e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2910243600e+02
0.0000000000e+00,0.0000000000e+00,-1.4123716180e-02,8.7812500000e+00,8.7812500000e+00,1.4206377160e-02,0.0000000000e+00,0.0000000000e+00,-9.9224740080e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2962391100e+02
0.0000000000e+00,0.0000000000e+00,-1.4110596320e-02,8.7968750000e+00,8.7968750000e+00,1.4194834740e-02,0.0000000000e+00,0.0000000000e+00,-1.0083317330e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3014556100e+02
0.0000000000e+00,0.0000000000e+00,-1.4097491750e-02,8.8125000000e+00,8.8125000000e+00,1.4183331530e-02,0.0000000000e+00,0.0000000000e+00,-1.0246628160e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3066741180e+02
0.0000000000e+00,0.0000000000e+00,-1.4084401810e-02,8.8281250000e+00,8.8281250000e+00,1.4171867550e-02,0.0000000000e+00,0.0000000000e+00,-1.0412447820e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3118948080e+02
0.0000000000e+00,0.0000000000e+00,-1.4071326020e-02,8.8437500000e+00,8.8437500000e+00,1.4160442850e-02,0.0000000000e+00,0.0000000000e+00,-1.0580817210e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3171178200e+02
0.0000000000e+00,0.0000000000e+00,-1.4058263940e-02,8.8593750000e+00,8.8593750000e+00,1.4149057460e-02,0.0000000000e+00,0.0000000000e+00,-1.0751777430e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3223432740e+02
0.0000000000e+00,0.0000000000e+00,-1.4045215180e-02,8.8750000000e+00,8.8750000000e+00,1.4137711430e-02,0.0000000000e+00,0.0000000000e+00,-1.0925370040e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3275712820e+02
0.0000000000e+00,0.0000000000e+00,-1.4031565410e-02,8.8906250000e+00,8.8906250000e+00,1.4126410700e-02,0.0000000000e+00,0.0000000000e+00,-1.1107500090e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3329729450e+02
0.0000000000e+00,0.0000000000e+00,-1.4018846000e-02,8.9062500000e+00,8.9062500000e+00,1.4115139780e-02,0.0000000000e+00,0.0000000000e+00,-1.1283633680e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3381219610e+02
0.0000000000e+00,0.0000000000e+00,-1.4005987060e-02,8.9218750000e+00,8.9218750000e+00,1.4103910550e-02,0.0000000000e+00,0.0000000000e+00,-1.1463927430e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3433158960e+02
0.0000000000e+00,0.0000000000e+00,-1.3992452470e-02,8.9375000000e+00,8.9375000000e+00,1.4092723060e-02,0.0000000000e+00,0.0000000000e+00,-1.1653888030e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3487054850e+02
0.0000000000e+00,0.0000000000e+00,-1.3979802920e-02,8.9531250000e+00,8.9531250000e+00,1.4081572840e-02,0.0000000000e+00,0.0000000000e+00,-1.1837948450e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3538531820e+02
0.0000000000e+00,0.0000000000e+00,-1.3966387830e-02,8.9687500000e+00,8.9687500000e+00,1.4070461730e-02,0.0000000000e+00,0.0000000000e+00,-1.2032870180e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3592225590e+02
0.0000000000e+00,0.0000000000e+00,-1.3953804880e-02,8.9843750000e+00,8.9843750000e+00,1.4059392480e-02,0.0000000000e+00,0.0000000000e+00,-1.2222196120e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3643636690e+02
0.0000000000e+00,0.0000000000e+00,-1.3940435210e-02,9.0000000000e+00,9.0000000000e+00,1.4048358790e-02,0.0000000000e+00,0.0000000000e+00,-1.2422959430e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3697334560e+02
0.0000000000e+00,0.0000000000e+00,-1.3927279590e-02,9.0156250000e+00,9.0156250000e+00,1.4037364970e-02,0.0000000000e+00,0.0000000000e+00,-1.2624680930e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3750493490e+02
0.0000000000e+00,0.0000000000e+00,-1.3914834420e-02,9.0312500000e+00,9.0312500000e+00,1.4026418700e-02,0.0000000000e+00,0.0000000000e+00,-1.2821760100e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3801696270e+02
0.0000000000e+00,0.0000000000e+00,-1.3901552490e-02,9.0468750000e+00,9.0468750000e+00,1.4015502360e-02,0.0000000000e+00,0.0000000000e+00,-1.3031383220e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3855343250e+02
0.0000000000e+00,0.0000000000e+00,-1.3888451090e-02,9.0625000000e+00,9.0625000000e+00,1.4004627320e-02,0.0000000000e+00,0.0000000000e+00,-1.3242356350e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3908542190e+02
0.0000000000e+00,0.0000000000e+00,-1.3875443430e-02,9.0781250000e+00,9.0781250000e+00,1.3993793220e-02,0.0000000000e+00,0.0000000000e+00,-1.3455645700e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3961538320e+02
0.0000000000e+00,0.0000000000e+00,-1.3862486770e-02,9.0937500000e+00,9.0937500000e+00,1.3982999840e-02,0.0000000000e+00,0.0000000000e+00,-1.3671760110e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4014452730e+02
0.0000000000e+00,0.0000000000e+00,-1.3849559280e-02,9.1093750000e+00,9.1093750000e+00,1.3972247040e-02,0.0000000000e+00,0.0000000000e+00,-1.3890988510e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4067347390e+02
0.0000000000e+00,0.0000000000e+00,-1.3836649660e-02,9.1250000000e+00,9.1250000000e+00,1.3961534780e-02,0.0000000000e+00,0.0000000000e+00,-1.4113507890e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4120254470e+02
0.0000000000e+00,0.0000000000e+00,-1.3823751920e-02,9.1406250000e+00,9.1406250000e+00,1.3950863070e-02,0.0000000000e+00,0.0000000000e+00,-1.4339438330e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4173191050e+02
0.0000000000e+00,0.0000000000e+00,-1.3810862750e-02,9.1562500000e+00,9.1562500000e+00,1.3940231970e-02,0.0000000000e+00,0.0000000000e+00,-1.4568871240e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4226166580e+02
0.0000000000e+00,0.0000000000e+00,-1.3797980230e-02,9.1718750000e+00,9.1718750000e+00,1.3929641550e-02,0.0000000000e+00,0.0000000000e+00,-1.4801883730e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4279186620e+02
0.0000000000e+00,0.0000000000e+00,-1.3785103090e-02,9.1875000000e+00,9.1875000000e+00,1.3919091890e-02,0.0000000000e+00,0.0000000000e+00,-1.5038546150e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4332254730e+02
0.0000000000e+00,0.0000000000e+00,-1.3772230460e-02,9.2031250000e+00,9.2031250000e+00,1.3908583100e-02,0.0000000000e+00,0.0000000000e+00,-1.5278925960e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4385373470e+02
0.0000000000e+00,0.0000000000e+00,-1.3759361610e-02,9.2187500000e+00,9.2187500000e+00,1.3898115290e-02,0.0000000000e+00,0.0000000000e+00,-1.5523089760e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4438544910e+02
0.0000000000e+00,0.0000000000e+00,-1.3746495910e-02,9.2343750000e+00,9.2343750000e+00,1.3887688570e-02,0.0000000000e+00,0.0000000000e+00,-1.5771104340e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4491770830e+02
0.0000000000e+00,0.0000000000e+00,-1.3733046030e-02,9.2500000000e+00,9.2500000000e+00,1.3877278660e-02,0.0000000000e+00,0.0000000000e+00,-1.6031330630e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4546777660e+02
0.0000000000e+00,0.0000000000e+00,-1.3720455900e-02,9.2656250000e+00,9.2656250000e+00,1.3866945210e-02,0.0000000000e+00,0.0000000000e+00,-1.6283495520e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4599323030e+02
0.0000000000e+00,0.0000000000e+00,-1.3707157440e-02,9.2812500000e+00,9.2812500000e+00,1.3856622080e-02,0.0000000000e+00,0.0000000000e+00,-1.6549964880e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4654019930e+02
0.0000000000e+00,0.0000000000e+00,-1.3694643490e-02,9.2968750000e+00,9.2968750000e+00,1.3846375930e-02,0.0000000000e+00,0.0000000000e+00,-1.6809130300e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4706464830e+02
0.0000000000e+00,0.0000000000e+00,-1.3681387210e-02,9.3125000000e+00,9.3125000000e+00,1.3836136500e-02,0.0000000000e+00,0.0000000000e+00,-1.7083555820e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4761170220e+02
0.0000000000e+00,0.0000000000e+00,-1.3668893820e-02,9.3281250000e+00,9.3281250000e+00,1.3825976220e-02,0.0000000000e+00,0.0000000000e+00,-1.7350728900e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4813677160e+02
0.0000000000e+00,0.0000000000e+00,-1.3655647830e-02,9.3437500000e+00,9.3437500000e+00,1.3815820000e-02,0.0000000000e+00,0.0000000000e+00,-1.7633821750e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4868484280e+02
0.0000000000e+00,0.0000000000e+00,-1.3642577980e-02,9.3593750000e+00,9.3593750000e+00,1.3805714320e-02,0.0000000000e+00,0.0000000000e+00,-1.7918728310e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4922834080e+02
0.0000000000e+00,0.0000000000e+00,-1.3630176800e-02,9.3750000000e+00,9.3750000000e+00,1.3795687630e-02,0.0000000000e+00,0.0000000000e+00,-1.8197415590e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4975249990e+02
0.0000000000e+00,0.0000000000e+00,-1.3616979530e-02,9.3906250000e+00,9.3906250000e+00,1.3785659730e-02,0.0000000000e+00,0.0000000000e+00,-1.8493491960e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5030109340e+02
0.0000000000e+00,0.0000000000e+00,-1.3603928440e-02,9.4062500000e+00,9.4062500000e+00,1.3775682340e-02,0.0000000000e+00,0.0000000000e+00,-1.8791931820e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5084597060e+02
0.0000000000e+00,0.0000000000e+00,-1.3590952600e-02,9.4218750000e+00,9.4218750000e+00,1.3765752140e-02,0.0000000000e+00,0.0000000000e+00,-1.9093892710e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5138923650e+02
0.0000000000e+00,0.0000000000e+00,-1.3578014750e-02,9.4375000000e+00,9.4375000000e+00,1.3755867450e-02,0.0000000000e+00,0.0000000000e+00,-1.9400029600e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5193199950e+02
0.0000000000e+00,0.0000000000e+00,-1.3565094560e-02,9.4531250000e+00,9.4531250000e+00,1.3746027430e-02,0.0000000000e+00,0.0000000000e+00,-1.9710741980e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5247486500e+02
0.0000000000e+00,0.0000000000e+00,-1.3552180730e-02,9.4687500000e+00,9.4687500000e+00,1.3736231680e-02,0.0000000000e+00,0.0000000000e+00,-2.0026291480e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5301816920e+02
0.0000000000e+00,0.0000000000e+00,-1.3539266810e-02,9.4843750000e+00,9.4843750000e+00,1.3726480090e-02,0.0000000000e+00,0.0000000000e+00,-2.0346865820e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5356210380e+02
0.0000000000e+00,0.0000000000e+00,-1.3526348980e-02,9.5000000000e+00,9.5000000000e+00,1.3716772720e-02,0.0000000000e+00,0.0000000000e+00,-2.0672613410e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5410678340e+02
0.0000000000e+00,0.0000000000e+00,-1.3513424800e-02,9.5156250000e+00,9.5156250000e+00,1.3707109690e-02,0.0000000000e+00,0.0000000000e+00,-2.1003662190e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5465228050e+02
0.0000000000e+00,0.0000000000e+00,-1.3500492590e-02,9.5312500000e+00,9.5312500000e+00,1.3697491200e-02,0.0000000000e+00,0.0000000000e+00,-2.1340129940e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5519864520e+02
0.0000000000e+00,0.0000000000e+00,-1.3486981000e-02,9.5468750000e+00,9.5468750000e+00,1.3687877100e-02,0.0000000000e+00,0.0000000000e+00,-2.1693208180e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5576335510e+02
0.0000000000e+00,0.0000000000e+00,-1.3474276620e-02,9.5625000000e+00,9.5625000000e+00,1.3678365510e-02,0.0000000000e+00,0.0000000000e+00,-2.2036146560e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5630400900e+02
0.0000000000e+00,0.0000000000e+00,-1.3460884220e-02,9.5781250000e+00,9.5781250000e+00,1.3668850290e-02,0.0000000000e+00,0.0000000000e+00,-2.2398277770e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5686638130e+02
0.0000000000e+00,0.0000000000e+00,-1.3448231290e-02,9.5937500000e+00,9.5937500000e+00,1.3659435430e-02,0.0000000000e+00,0.0000000000e+00,-2.2751212510e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5740666350e+02
0.0000000000e+00,0.0000000000e+00,-1.3434856170e-02,9.6093750000e+00,9.6093750000e+00,1.3650013780e-02,0.0000000000e+00,0.0000000000e+00,-2.3124647870e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5796978740e+02
0.0000000000e+00,0.0000000000e+00,-1.3422199540e-02,9.6250000000e+00,9.6250000000e+00,1.3640693250e-02,0.0000000000e+00,0.0000000000e+00,-2.3488989600e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5851137150e+02
0.0000000000e+00,0.0000000000e+00,-1.3408808120e-02,9.6406250000e+00,9.6406250000e+00,1.3631364350e-02,0.0000000000e+00,0.0000000000e+00,-2.3874779050e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5907626530e+02
0.0000000000e+00,0.0000000000e+00,-1.3395560840e-02,9.6562500000e+00,9.6562500000e+00,1.3622094000e-02,0.0000000000e+00,0.0000000000e+00,-2.4263702430e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5963733910e+02
0.0000000000e+00,0.0000000000e+00,-1.3382385210e-02,9.6718750000e+00,9.6718750000e+00,1.3612877350e-02,0.0000000000e+00,0.0000000000e+00,-2.4657306980e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6019681470e+02
0.0000000000e+00,0.0000000000e+00,-1.3369241360e-02,9.6875000000e+00,9.6875000000e+00,1.3603711900e-02,0.0000000000e+00,0.0000000000e+00,-2.5056508740e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6075591610e+02
0.0000000000e+00,0.0000000000e+00,-1.3356106580e-02,9.7031250000e+00,9.7031250000e+00,1.3594596370e-02,0.0000000000e+00,0.0000000000e+00,-2.5461888580e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6131534070e+02
0.0000000000e+00,0.0000000000e+00,-1.3342967690e-02,9.7187500000e+00,9.7187500000e+00,1.3585530230e-02,0.0000000000e+00,0.0000000000e+00,-2.5873839970e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6187549360e+02
0.0000000000e+00,0.0000000000e+00,-1.3329816810e-02,9.7343750000e+00,9.7343750000e+00,1.3576513320e-02,0.0000000000e+00,0.0000000000e+00,-2.6292652000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6243661680e+02
0.0000000000e+00,0.0000000000e+00,-1.3316649010e-02,9.7500000000e+00,9.7500000000e+00,1.3567545750e-02,0.0000000000e+00,0.0000000000e+00,-2.6718556280e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6299886140e+02
0.0000000000e+00,0.0000000000e+00,-1.3303461010e-02,9.7656250000e+00,9.7656250000e+00,1.3558627740e-02,0.0000000000e+00,0.0000000000e+00,-2.7151753500e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6356232730e+02
0.0000000000e+00,0.0000000000e+00,-1.3290250450e-02,9.7812500000e+00,9.7812500000e+00,1.3549759640e-02,0.0000000000e+00,0.0000000000e+00,-2.7592428640e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6412708640e+02
0.0000000000e+00,0.0000000000e+00,-1.3276453520e-02,9.7968750000e+00,9.7968750000e+00,1.3540894730e-02,0.0000000000e+00,0.0000000000e+00,-2.8055013440e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6471090790e+02
0.0000000000e+00,0.0000000000e+00,-1.3263422800e-02,9.8125000000e+00,9.8125000000e+00,1.3532146790e-02,0.0000000000e+00,0.0000000000e+00,-2.8505475270e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6527117200e+02
0.0000000000e+00,0.0000000000e+00,-1.3249707750e-02,9.8281250000e+00,9.8281250000e+00,1.3523394650e-02,0.0000000000e+00,0.0000000000e+00,-2.8980978430e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6585362810e+02
0.0000000000e+00,0.0000000000e+00,-1.3236697150e-02,9.8437500000e+00,9.8437500000e+00,1.3514756140e-02,0.0000000000e+00,0.0000000000e+00,-2.9445495260e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6641437670e+02
0.0000000000e+00,0.0000000000e+00,-1.3222967190e-02,9.8593750000e+00,9.8593750000e+00,1.3506111340e-02,0.0000000000e+00,0.0000000000e+00,-2.9936802670e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6699848640e+02
0.0000000000e+00,0.0000000000e+00,-1.3209360640e-02,9.8750000000e+00,9.8750000000e+00,1.3497532290e-02,0.0000000000e+00,0.0000000000e+00,-3.0432753770e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6757927120e+02
0.0000000000e+00,0.0000000000e+00,-1.3195809980e-02,9.8906250000e+00,9.8906250000e+00,1.3489014040e-02,0.0000000000e+00,0.0000000000e+00,-3.0935190180e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6815885340e+02
0.0000000000e+00,0.0000000000e+00,-1.3182276510e-02,9.9062500000e+00,9.9062500000e+00,1.3480554030e-02,0.0000000000e+00,0.0000000000e+00,-3.1445255820e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6873845010e+02
0.0000000000e+00,0.0000000000e+00,-1.3168737200e-02,9.9218750000e+00,9.9218750000e+00,1.3472151010e-02,0.0000000000e+00,0.0000000000e+00,-3.1963712280e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6931878500e+02
0.0000000000e+00,0.0000000000e+00,-1.3155178080e-02,9.9375000000e+00,9.9375000000e+00,1.3463804560e-02,0.0000000000e+00,0.0000000000e+00,-3.2491100860e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.6990029760e+02
0.0000000000e+00,0.0000000000e+00,-1.3141590320e-02,9.9531250000e+00,9.9531250000e+00,1.3455514690e-02,0.0000000000e+00,0.0000000000e+00,-3.3027836810e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7048326450e+02
0.0000000000e+00,0.0000000000e+00,-1.3127968070e-02,9.9687500000e+00,9.9687500000e+00,1.3447281700e-02,0.0000000000e+00,0.0000000000e+00,-3.3574264410e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7106786790e+02
0.0000000000e+00,0.0000000000e+00,-1.3113749760e-02,9.9843750000e+00,9.9843750000e+00,1.3439058780e-02,0.0000000000e+00,0.0000000000e+00,-3.4147963690e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7167215720e+02
